timestamp,src_ip,src_port,dst_ip,dst_port,cwnd,ssthresh,srtt,bytes_acked,state,packets_out,ca_name,retrans_out,total_retrans,sndbuf,retransmissions,duplicate_acks
1783709444,127.0.0.1,51592,127.0.0.1,18093,10,7,410725,3748436,1,1,cubic,0,27,2626560,0,0
1783709444,127.0.0.1,27851,127.0.0.1,20756,125,125,400274,138836994,1,61,cubic,0,0,4194304,0,0
1783709444,127.0.0.1,27851,127.0.0.1,20756,125,125,400357,140146654,1,61,cubic,0,0,4194304,0,0
1783709444,127.0.0.1,27851,127.0.0.1,20756,125,125,400843,140277620,1,59,cubic,0,0,4194304,0,0
1783709444,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,381844,1270863,1,1,cubic,0,4,2626560,0,0
1783709444,127.0.0.1,51592,127.0.0.1,13997,7,4,401160,32919428,1,2,cubic,0,20,4194304,0,0
1783709444,127.0.0.1,51592,127.0.0.1,13997,7,4,401064,32919551,1,1,cubic,0,20,4194304,0,0
1783709444,127.0.0.1,18093,127.0.0.1,51592,2,2,403850,9366571,1,1,cubic,0,14,2626560,0,0
1783709444,127.0.0.1,51592,127.0.0.1,13997,7,4,401064,32919551,1,3,cubic,0,20,4194304,0,0
1783709444,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,381844,1270863,1,1,cubic,0,4,2626560,0,0
1783709444,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,384345,1271241,1,1,cubic,0,4,2626560,0,0
1783709444,127.0.0.1,27851,127.0.0.1,20756,125,125,401266,142765974,1,61,cubic,0,0,4194304,0,0
1783709444,127.0.0.1,51592,127.0.0.1,18093,10,7,409423,3748474,1,1,cubic,0,27,2626560,0,0
1783709444,127.0.0.1,27851,127.0.0.1,20756,125,125,401223,142769154,1,61,cubic,0,0,4194304,0,0
1783709444,127.0.0.1,27851,127.0.0.1,20756,125,125,401146,143489467,1,50,cubic,0,0,4194304,0,0
1783709444,127.0.0.1,27851,127.0.0.1,20756,125,125,401038,143947848,1,43,cubic,0,0,4194304,0,0
1783709444,127.0.0.1,27851,127.0.0.1,20756,125,125,400927,144078814,1,61,cubic,0,0,4194304,0,0
1783709444,127.0.0.1,27851,127.0.0.1,20756,125,125,402916,144209780,1,59,cubic,0,0,4194304,0,0
1783709444,127.0.0.1,27851,127.0.0.1,20756,125,125,404648,146174270,1,29,cubic,0,0,4194304,0,0
1783709444,127.0.0.1,27851,127.0.0.1,20756,125,125,406082,146632651,1,62,cubic,0,0,4194304,0,0
1783709444,127.0.0.1,51592,127.0.0.1,13997,7,4,406135,32919668,1,3,cubic,0,20,4194304,0,0
1783709444,127.0.0.1,18093,127.0.0.1,51592,2,2,403722,9366835,1,1,cubic,0,14,2626560,0,0
1783709444,127.0.0.1,51592,127.0.0.1,13997,7,4,405460,32921414,1,3,cubic,0,20,4194304,0,0
1783709444,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,384345,1271241,1,1,cubic,0,4,2626560,0,0
1783709445,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,384345,1271241,1,1,cubic,0,4,2626560,0,0
1783709445,127.0.0.1,27851,127.0.0.1,20756,125,125,410690,146698134,1,61,cubic,0,0,4194304,0,0
1783709445,127.0.0.1,27851,127.0.0.1,20756,125,125,409468,146701314,1,61,cubic,0,0,4194304,0,0
1783709445,127.0.0.1,27851,127.0.0.1,20756,125,125,408396,147421627,1,50,cubic,0,0,4194304,0,0
1783709445,127.0.0.1,27851,127.0.0.1,20756,125,125,407432,147618076,1,47,cubic,0,0,4194304,0,0
1783709445,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,387377,1271411,1,1,cubic,0,4,2626560,0,0
1783709445,127.0.0.1,27851,127.0.0.1,20756,125,125,406578,148010974,1,41,cubic,0,0,4194304,0,0
1783709445,127.0.0.1,27851,127.0.0.1,20756,125,125,405790,148141940,1,39,cubic,0,0,4194304,0,0
1783709445,127.0.0.1,51592,127.0.0.1,18093,10,7,408319,3748512,1,1,cubic,0,27,2626560,0,0
1783709445,127.0.0.1,51592,127.0.0.1,13997,7,4,409844,32921429,1,3,cubic,0,20,4194304,0,0
1783709445,127.0.0.1,51592,127.0.0.1,18093,10,7,412486,3748786,1,0,cubic,0,27,2626560,0,0
1783709445,127.0.0.1,51592,127.0.0.1,13997,7,4,408703,32921639,1,2,cubic,0,20,4194304,0,0
1783709445,127.0.0.1,51592,127.0.0.1,13997,7,4,407729,32922477,1,2,cubic,0,20,4194304,0,0
1783709445,127.0.0.1,18093,127.0.0.1,51592,2,2,403466,9367650,1,1,cubic,0,14,2626560,0,0
1783709445,127.0.0.1,42129,127.0.0.1,20756,10,2147483647,405697,163,1,1,cubic,0,0,2626560,0,0
1783709445,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,387377,1271411,1,1,cubic,0,4,2626560,0,0
1783709445,127.0.0.1,27851,127.0.0.1,20756,125,125,405216,150630294,1,1,cubic,0,0,4194304,0,0
1783709445,127.0.0.1,51592,127.0.0.1,18093,10,7,412486,3748786,1,1,cubic,0,27,2626560,0,0
1783709445,127.0.0.1,51592,127.0.0.1,13997,7,4,412647,32922594,1,1,cubic,0,20,4194304,0,0
1783709445,127.0.0.1,18093,127.0.0.1,51592,2,2,403220,9367895,1,1,cubic,0,14,2626560,0,0
1783709445,127.0.0.1,18093,127.0.0.1,51592,2,2,403028,9368162,1,0,cubic,0,14,2626560,0,0
1783709446,127.0.0.1,51592,127.0.0.1,18093,10,7,410952,3748824,1,6,cubic,0,27,2626560,0,0
1783709446,127.0.0.1,18093,127.0.0.1,51592,2,2,403028,9368162,1,1,cubic,0,14,2626560,0,0
1783709446,127.0.0.1,18093,127.0.0.1,51592,2,2,403028,9368162,1,1,cubic,0,14,2626560,0,0
1783709446,127.0.0.1,18093,127.0.0.1,51592,2,2,403028,9368162,1,1,cubic,0,14,2626560,0,0
1783709446,127.0.0.1,51592,127.0.0.1,18093,10,7,414652,3748898,1,6,cubic,0,27,2626560,0,0
1783709446,127.0.0.1,51592,127.0.0.1,18093,10,7,412876,3749170,1,5,cubic,0,27,2626560,0,0
1783709446,127.0.0.1,18093,127.0.0.1,51592,2,2,403028,9368162,1,1,cubic,0,14,2626560,0,0
1783709446,127.0.0.1,51592,127.0.0.1,18093,10,7,412876,3749170,1,5,cubic,0,27,2626560,0,0
1783709446,127.0.0.1,51592,127.0.0.1,13997,7,4,411109,32923536,1,0,cubic,0,20,4194304,0,0
1783709446,127.0.0.1,51592,127.0.0.1,18093,10,7,411657,3749393,1,3,cubic,0,27,2626560,0,0
1783709446,127.0.0.1,18093,127.0.0.1,51592,2,2,403028,9368162,1,1,cubic,0,14,2626560,0,0
1783709446,127.0.0.1,51592,127.0.0.1,18093,10,7,415657,3754470,1,2,cubic,0,27,2626560,0,0
1783709446,127.0.0.1,18093,127.0.0.1,51592,2,2,403028,9368162,1,1,cubic,0,14,2626560,0,0
1783709446,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,389271,1271653,1,1,cubic,0,4,2626560,0,0
1783709446,127.0.0.1,51592,127.0.0.1,18093,10,7,413732,3755881,1,1,cubic,0,27,2626560,0,0
1783709446,127.0.0.1,51592,127.0.0.1,18093,10,7,412048,3755924,1,0,cubic,0,27,2626560,0,0
1783709446,127.0.0.1,51592,127.0.0.1,13997,7,4,411109,32923536,1,2,cubic,0,20,4194304,0,0
1783709446,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,390892,1272625,1,0,cubic,0,4,2626560,0,0
1783709446,127.0.0.1,18093,127.0.0.1,51592,2,2,407918,9368276,1,1,cubic,0,14,2626560,0,0
1783709446,127.0.0.1,18093,127.0.0.1,51592,2,2,406958,9373251,1,1,cubic,0,14,2626560,0,0
1783709446,127.0.0.1,51592,127.0.0.1,13997,7,4,409750,32923582,1,1,cubic,0,20,4194304,0,0
1783709447,127.0.0.1,51592,127.0.0.1,18093,10,7,412048,3755924,1,1,cubic,0,27,2626560,0,0
1783709447,127.0.0.1,51592,127.0.0.1,18093,10,7,412048,3755924,1,2,cubic,0,27,2626560,0,0
1783709447,127.0.0.1,18093,127.0.0.1,51592,2,2,406958,9373251,1,1,cubic,0,14,2626560,0,0
1783709447,127.0.0.1,51592,127.0.0.1,18093,10,7,410568,3757654,1,1,cubic,0,27,2626560,0,0
1783709447,127.0.0.1,18093,127.0.0.1,51592,2,2,406400,9373496,1,1,cubic,0,14,2626560,0,0
1783709447,127.0.0.1,18093,127.0.0.1,51592,2,2,406930,9373574,1,1,cubic,0,14,2626560,0,0
1783709447,127.0.0.1,51592,127.0.0.1,18093,10,7,409276,3757692,1,2,cubic,0,27,2626560,0,0
1783709447,127.0.0.1,51592,127.0.0.1,18093,10,7,408530,3757876,1,1,cubic,0,27,2626560,0,0
1783709447,172.28.122.73,57581,192.73.240.132,47873,10,2147483647,209983,685,1,0,cubic,0,0,87040,0,0
1783709448,127.0.0.1,18093,127.0.0.1,51592,2,2,406930,9373574,1,1,cubic,0,14,2626560,0,0
1783709448,127.0.0.1,51592,127.0.0.1,18093,10,7,412637,3758517,1,0,cubic,0,27,2626560,0,0
1783709448,127.0.0.1,18093,127.0.0.1,51592,2,2,411498,9373652,1,1,cubic,0,14,2626560,0,0
1783709449,127.0.0.1,18093,127.0.0.1,51592,2,2,411451,9373730,1,1,cubic,0,14,2626560,0,0
1783709449,127.0.0.1,51592,127.0.0.1,13997,7,4,408558,32923792,1,0,cubic,0,20,4194304,0,0
1783709449,127.0.0.1,51592,127.0.0.1,18093,10,7,412637,3758517,1,1,cubic,0,27,2626560,0,0
1783709449,127.0.0.1,51592,127.0.0.1,18093,10,7,412637,3758517,1,1,cubic,0,27,2626560,0,0
1783709449,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,390892,1272625,1,1,cubic,0,4,2626560,0,0
1783709449,127.0.0.1,18093,127.0.0.1,51592,2,2,411451,9373730,1,1,cubic,0,14,2626560,0,0
1783709449,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,397775,1272644,1,0,cubic,0,4,2626560,0,0
1783709449,127.0.0.1,51592,127.0.0.1,13997,7,4,408558,32923792,1,1,cubic,0,20,4194304,0,0
1783709450,127.0.0.1,51592,127.0.0.1,13997,7,4,409179,32923807,1,0,cubic,0,20,4194304,0,0
1783709451,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,397775,1272644,1,1,cubic,0,4,2626560,0,0
1783709451,127.0.0.1,18093,127.0.0.1,51592,2,2,410217,9373749,1,0,cubic,0,14,2626560,0,0
1783709451,127.0.0.1,18093,127.0.0.1,51592,2,2,410217,9373749,1,0,cubic,0,14,2626560,0,0
1783709451,127.0.0.1,18093,127.0.0.1,51592,2,2,410217,9373749,1,0,cubic,0,14,2626560,0,0
1783709451,127.0.0.1,51592,127.0.0.1,18093,10,7,411080,3758532,1,3,cubic,0,27,2626560,0,0
1783709451,127.0.0.1,51592,127.0.0.1,18093,10,7,418987,3758804,1,2,cubic,0,27,2626560,0,0
1783709451,127.0.0.1,51592,127.0.0.1,18093,10,7,419552,3758962,1,2,cubic,0,27,2626560,0,0
1783709451,127.0.0.1,51592,127.0.0.1,18093,10,7,427146,3759027,1,1,cubic,0,27,2626560,0,0
1783709451,127.0.0.1,18093,127.0.0.1,51592,2,2,410217,9373749,1,1,cubic,0,14,2626560,0,0
1783709451,127.0.0.1,18093,127.0.0.1,51592,2,2,410217,9373749,1,1,cubic,0,14,2626560,0,0
1783709451,127.0.0.1,18093,127.0.0.1,51592,2,2,412861,9373863,1,1,cubic,0,14,2626560,0,0
1783709451,127.0.0.1,51592,127.0.0.1,18093,10,7,427146,3759027,1,3,cubic,0,27,2626560,0,0
1783709451,127.0.0.1,51592,127.0.0.1,13997,7,4,409179,32923807,1,0,cubic,0,20,4194304,0,0
1783709452,127.0.0.1,18093,127.0.0.1,51592,2,2,412861,9373863,1,1,cubic,0,14,2626560,0,0
1783709452,127.0.0.1,51592,127.0.0.1,18093,10,7,423787,3764103,1,2,cubic,0,27,2626560,0,0
1783709452,127.0.0.1,51592,127.0.0.1,18093,10,7,423787,3764103,1,3,cubic,0,27,2626560,0,0
1783709452,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,398763,1272663,1,1,cubic,0,4,2626560,0,0
1783709452,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,399005,1273635,1,0,cubic,0,4,2626560,0,0
1783709452,127.0.0.1,51592,127.0.0.1,18093,10,7,420843,3765514,1,2,cubic,0,27,2626560,0,0
1783709452,127.0.0.1,18093,127.0.0.1,51592,2,2,412861,9373863,1,1,cubic,0,14,2626560,0,0
1783709452,127.0.0.1,51592,127.0.0.1,13997,7,4,409179,32923807,1,2,cubic,0,20,4194304,0,0
1783709452,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,399005,1273635,1,0,cubic,0,4,2626560,0,0
1783709452,127.0.0.1,51592,127.0.0.1,18093,10,7,418324,3765557,1,1,cubic,0,27,2626560,0,0
1783709452,127.0.0.1,51592,127.0.0.1,13997,7,4,408163,32923853,1,1,cubic,0,20,4194304,0,0
1783709452,127.0.0.1,18093,127.0.0.1,51592,2,2,412151,9377879,1,1,cubic,0,14,2626560,0,0
1783709452,127.0.0.1,51592,127.0.0.1,18093,10,7,416189,3767153,1,1,cubic,0,27,2626560,0,0
1783709453,127.0.0.1,18093,127.0.0.1,51592,2,2,411086,9378838,1,1,cubic,0,14,2626560,0,0
1783709453,127.0.0.1,51592,127.0.0.1,18093,10,7,414450,3767291,1,1,cubic,0,27,2626560,0,0
1783709453,127.0.0.1,18093,127.0.0.1,51592,2,2,410189,9379083,1,1,cubic,0,14,2626560,0,0
1783709453,127.0.0.1,18093,127.0.0.1,51592,2,2,410451,9379161,1,1,cubic,0,14,2626560,0,0
1783709453,127.0.0.1,51592,127.0.0.1,18093,10,7,412809,3767329,1,2,cubic,0,27,2626560,0,0
1783709453,127.0.0.1,51592,127.0.0.1,18093,10,7,411738,3767513,1,1,cubic,0,27,2626560,0,0
1783709453,127.0.0.1,18093,127.0.0.1,51592,2,2,410451,9379161,1,1,cubic,0,14,2626560,0,0
1783709453,127.0.0.1,18093,127.0.0.1,51592,2,2,414579,9379239,1,1,cubic,0,14,2626560,0,0
1783709454,127.0.0.1,51592,127.0.0.1,18093,10,7,415573,3768154,1,1,cubic,0,27,2626560,0,0
1783709454,127.0.0.1,51592,127.0.0.1,18093,10,7,415573,3768154,1,1,cubic,0,27,2626560,0,0
1783709454,127.0.0.1,18093,127.0.0.1,51592,2,2,414579,9379239,1,1,cubic,0,14,2626560,0,0
1783709454,127.0.0.1,51592,127.0.0.1,18093,10,7,413800,3768169,1,0,cubic,0,27,2626560,0,0
1783709454,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,399005,1273635,1,1,cubic,0,4,2626560,0,0
1783709454,127.0.0.1,51592,127.0.0.1,13997,7,4,407314,32924063,1,1,cubic,0,20,4194304,0,0
1783709454,127.0.0.1,18093,127.0.0.1,51592,2,2,412880,9379317,1,1,cubic,0,14,2626560,0,0
1783709454,127.0.0.1,51592,127.0.0.1,13997,7,4,407314,32924063,1,1,cubic,0,20,4194304,0,0
1783709454,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,399005,1273635,1,1,cubic,0,4,2626560,0,0
1783709455,127.0.0.1,51592,127.0.0.1,13997,7,4,406440,32924078,1,1,cubic,0,20,4194304,0,0
1783709455,127.0.0.1,27851,127.0.0.1,20756,125,125,404596,150633474,1,0,cubic,0,0,4194304,0,0
1783709455,127.0.0.1,42129,127.0.0.1,20756,10,2147483647,410265,164,1,0,cubic,0,0,2626560,0,0
1783709455,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,405371,1273654,1,1,cubic,0,4,2626560,0,0
1783709455,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,405371,1273654,1,1,cubic,0,4,2626560,0,0
1783709455,127.0.0.1,51592,127.0.0.1,13997,7,4,406440,32924078,1,1,cubic,0,20,4194304,0,0
1783709455,127.0.0.1,51592,127.0.0.1,18093,10,7,413800,3768169,1,0,cubic,0,27,2626560,0,0
1783709455,127.0.0.1,42129,127.0.0.1,20756,10,2147483647,410265,164,1,1,cubic,0,0,2626560,0,0
1783709455,127.0.0.1,18093,127.0.0.1,51592,2,2,411444,9379336,1,1,cubic,0,14,2626560,0,0
1783709455,127.0.0.1,18093,127.0.0.1,51592,2,2,410071,9379392,1,1,cubic,0,14,2626560,0,0
1783709455,127.0.0.1,51592,127.0.0.1,18093,10,7,413800,3768169,1,1,cubic,0,27,2626560,0,0
1783709455,127.0.0.1,51592,127.0.0.1,18093,10,7,413800,3768169,1,1,cubic,0,27,2626560,0,0
1783709455,127.0.0.1,42129,127.0.0.1,20756,10,2147483647,409026,168,1,1,cubic,0,0,2626560,0,0
1783709455,127.0.0.1,42129,127.0.0.1,20756,10,2147483647,407962,453,1,0,cubic,0,0,2626560,0,0
1783709456,127.0.0.1,18093,127.0.0.1,51592,2,2,410071,9379392,1,1,cubic,0,14,2626560,0,0
1783709456,127.0.0.1,51592,127.0.0.1,18093,10,7,412101,3768207,1,1,cubic,0,27,2626560,0,0
1783709456,127.0.0.1,42129,127.0.0.1,20756,10,2147483647,407962,453,1,0,cubic,0,0,2626560,0,0
